2234634211	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_083407931.tpf
2234634211	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_205498249.tpf
2234634211	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210799728.tpf
2234725858	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_129122971.tpf
2234726413	menu	/tex/Icon/bonfire_area/IC_AREA_948370367.tpf
2234726413	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_216503831.tpf
2234726413	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_948370367.tpf
2234887076	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_886273118.tpf
2235371495	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_991782946.tpf
2235907356	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_230901322.tpf
2236571476	menu	/tex/Icon/bonfire_area/IC_AREA_813701002.tpf
2236571476	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_813701002.tpf
2236617575	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_869524869.tpf
2237092222	gamedata	/menu/tex/Icon/MapName/Spanish/map_name_202120.tpf
2237357655	gamedata	/menu/tex/Icon/MapName/Russian/map_name_101700.tpf
2238398863	menu	/tex/Icon/bonfire_area/IC_AREA_210691585.tpf
2238398863	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210691585.tpf
2238618700	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_914216515.tpf
2239288994	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_867754869.tpf
2239313873	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_195769608.tpf
2239822851	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_685868677.tpf
2239842280	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_060045346.tpf
2239842280	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_563908935.tpf
2240381641	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_818744869.tpf
2240603722	menu	/tex/Icon/bonfire_list/IC_LIST_263369966.tpf
2240603722	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_069877957.tpf
2240603722	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_263369966.tpf
2240948194	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_608747260.tpf
2241125118	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_644713117.tpf
2241188034	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_195769609.tpf
2242038018	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_669028542.tpf
2242038150	menu	/tex/Icon/bonfire_list/IC_LIST_964974771.tpf
2242038150	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_675838492.tpf
2242038150	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_964974771.tpf
2242306380	menu	/tex/Icon/bonfire_area/IC_AREA_560344088.tpf
2242306380	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_366852079.tpf
2242306380	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_560344088.tpf
2242562510	menu	/tex/Icon/bonfire_list/IC_LIST_090662469.tpf
2242562510	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_988957039.tpf
2242562510	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_090662469.tpf
2242769821	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_139957496.tpf
2243148041	menu	/tex/Icon/bonfire_area/IC_AREA_997995070.tpf
2243148041	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_616323321.tpf
2243148041	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_997995070.tpf
2243376463	menu	/tex/Icon/bonfire_area/IC_AREA_460161120.tpf
2243376463	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_958723230.tpf
2243376463	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_460161120.tpf
2243761067	menu	/tex/Icon/bonfire_list/IC_LIST_901446654.tpf
2243761067	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_204091056.tpf
2243761067	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_707954645.tpf
2243761067	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_901446654.tpf
2244916901	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_990802656.tpf
2245031144	menu	/tex/Icon/bonfire_area/IC_AREA_854201002.tpf
2245031144	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_854201002.tpf
2245090493	menu	/tex/Icon/bonfire_area/IC_AREA_369708842.tpf
2245090493	menu	/tex/Icon/bonfire_area/IC_AREA_890774727.tpf
2245090493	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_885473248.tpf
2245090493	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_369708842.tpf
2245090493	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_890774727.tpf
2245447833	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_956461088.tpf
2245778264	menu	/tex/Icon/bonfire_list/IC_LIST_901146874.tpf
2245778264	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_707654865.tpf
2245778264	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_901146874.tpf
2245817116	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_620780285.tpf
2245817116	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_656160798.tpf
2245928432	menu	/tex/Icon/bonfire_list/IC_LIST_615466440.tpf
2245928432	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_615466440.tpf
2246660005	menu	/tex/Icon/bonfire_area/IC_AREA_755768872.tpf
2246660005	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_755768872.tpf
2247593907	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_717768700.tpf
2247627059	menu	/tex/Icon/bonfire_list/IC_LIST_427217372.tpf
2247627059	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_754791248.tpf
2247627059	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_427217372.tpf
2247802593	menu	/tex/Icon/bonfire_list/IC_LIST_615466441.tpf
2247802593	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_615466441.tpf
2248296359	menu	/tex/Icon/bonfire_area/IC_AREA_420315688.tpf
2248296359	menu	/tex/Icon/bonfire_area/IC_AREA_915692418.tpf
2248296359	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_226823679.tpf
2248296359	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_788300621.tpf
2248296359	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_420315688.tpf
2248296359	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_915692418.tpf
2248392528	menu	/tex/Icon/bonfire_list/IC_LIST_502473911.tpf
2248392528	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_213337632.tpf
2248392528	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_308981902.tpf
2248392528	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_502473911.tpf
2248974221	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_519017110.tpf
2249064509	menu	/tex/Icon/bonfire_list/IC_LIST_323134980.tpf
2249064509	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_529375431.tpf
2249064509	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_129642971.tpf
2249064509	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_323134980.tpf
2249065064	menu	/tex/Icon/bonfire_area/IC_AREA_810248300.tpf
2249065064	menu	/tex/Icon/bonfire_area/IC_AREA_948890367.tpf
2249065064	menu	/tex/Icon/bonfire_list/IC_LIST_410515840.tpf
2249065064	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_810248300.tpf
2249065064	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_948890367.tpf
2249065064	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_410515840.tpf
2249934676	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_213176639.tpf
2251482573	menu	/tex/Icon/bonfire_list/IC_LIST_802095863.tpf
2251482573	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_802095863.tpf
2251492164	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_714187114.tpf
2251492164	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_314454654.tpf
2251737827	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_060158146.tpf
2252027237	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_953782946.tpf
2252605375	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_808464869.tpf
2252722543	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_519017112.tpf
2253218549	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_773122427.tpf
2254720292	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_193310962.tpf
2254878871	menu	/tex/Icon/bonfire_list/IC_LIST_574582237.tpf
2254878871	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_915623920.tpf
2254878871	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_574582237.tpf
2255237200	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_601393479.tpf
2255650989	gamedata	/menu/tex/Icon/effect/EI_0090.tpf
2255987266	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_623527089.tpf
2255987266	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_996813501.tpf
2256057751	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_887573108.tpf
2256306941	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_790028458.tpf
2256306941	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_885672728.tpf
2256495590	menu	/tex/Icon/bonfire_area/IC_AREA_460161127.tpf
2256495590	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_608478854.tpf
2256495590	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_958723237.tpf
2256495590	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_460161127.tpf
2256699598	menu	/tex/Icon/bonfire_area/IC_AREA_766705364.tpf
2256699598	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_766705364.tpf
2257000084	menu	/tex/Icon/bonfire_area/IC_AREA_593147410.tpf
2257000084	menu	/tex/Icon/bonfire_list/IC_LIST_193414950.tpf
2257000084	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_399655401.tpf
2257000084	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_593147410.tpf
2257000084	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_193414950.tpf
2257221448	menu	/tex/Icon/bonfire_area/IC_AREA_891474647.tpf
2257221448	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_697982638.tpf
2257221448	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_886173168.tpf
2257221448	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_891474647.tpf
2257409893	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_028142949.tpf
2257897764	menu	/tex/Icon/bonfire_area/IC_AREA_853364494.tpf
2257897764	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_659872485.tpf
2257897764	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_853364494.tpf
2259341486	menu	/tex/Icon/bonfire_area/IC_AREA_769836364.tpf
2259341486	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_769836364.tpf
2259356496	menu	/tex/Icon/bonfire_area/IC_AREA_293427300.tpf
2259356496	menu	/tex/Icon/bonfire_list/IC_LIST_015785158.tpf
2259356496	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_293427300.tpf
2259356496	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_015785158.tpf
2259371017	menu	/tex/Icon/bonfire_area/IC_AREA_764935364.tpf
2259371017	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_764935364.tpf
2259840599	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_838474869.tpf
2261230657	menu	/tex/Icon/bonfire_area/IC_AREA_293427301.tpf
2261230657	menu	/tex/Icon/bonfire_list/IC_LIST_015785159.tpf
2261230657	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_293427301.tpf
2261230657	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_015785159.tpf
2261511655	menu	/tex/Icon/bonfire_list/IC_LIST_502473918.tpf
2261511655	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_213337639.tpf
2261511655	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_308981909.tpf
2261511655	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_502473918.tpf
2262103575	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_918461088.tpf
2262583652	menu	/tex/Icon/bonfire_area/IC_AREA_369109712.tpf
2262583652	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_369109712.tpf
2262599766	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_615608985.tpf
2263104818	menu	/tex/Icon/bonfire_area/IC_AREA_293427302.tpf
2263104818	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_293427302.tpf
2263203330	menu	/tex/Icon/bonfire_area/IC_AREA_716942803.tpf
2263203330	menu	/tex/Icon/bonfire_list/IC_LIST_905133333.tpf
2263203330	gamedata	/menu/tex/Icon/MapName/English/map_name_201000.tpf
2263203330	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_716942803.tpf
2263203330	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_905133333.tpf
2263764585	menu	/tex/Icon/bonfire_area/IC_AREA_168535506.tpf
2263764585	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_168535506.tpf
2264237773	menu	/tex/Icon/bonfire_list/IC_LIST_901545674.tpf
2264237773	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_612409395.tpf
2264237773	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_204190076.tpf
2264237773	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_901545674.tpf
2264282801	menu	/tex/Icon/bonfire_list/IC_LIST_910283257.tpf
2264282801	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_594700930.tpf
2264282801	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_716791248.tpf
2264282801	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_910283257.tpf
2264381446	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_739268700.tpf
2264664716	menu	/tex/Icon/bonfire_area/IC_AREA_842279967.tpf
2264664716	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_648787958.tpf
2264664716	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_842279967.tpf
2264880334	menu	/tex/Icon/bonfire_list/IC_LIST_482182410.tpf
2264880334	menu	/tex/Icon/bonfire_list/IC_LIST_612759587.tpf
2264880334	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_193046131.tpf
2264880334	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_696909720.tpf
2264880334	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_288690401.tpf
2264880334	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_482182410.tpf
2264880334	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_612759587.tpf
2264931742	menu	/tex/Icon/bonfire_area/IC_AREA_210692525.tpf
2264931742	menu	/tex/Icon/bonfire_list/IC_LIST_902746644.tpf
2264931742	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_205391046.tpf
2264931742	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210692525.tpf
2264931742	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_902746644.tpf
2264978979	menu	/tex/Icon/bonfire_area/IC_AREA_293427303.tpf
2264978979	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_293427303.tpf
2265154480	menu	/tex/Icon/bonfire_area/IC_AREA_354197953.tpf
2265154480	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_354197953.tpf
2265213859	menu	/tex/Icon/bonfire_list/IC_LIST_171386522.tpf
2265213859	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_171386522.tpf
2265215926	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_893326922.tpf
2265256149	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_863863760.tpf
2265256149	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_141150328.tpf
2265256149	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_190688001.tpf
2265301757	menu	/tex/Icon/bonfire_area/IC_AREA_425665951.tpf
2265301757	menu	/tex/Icon/bonfire_area/IC_AREA_775910334.tpf
2265301757	gamedata	/menu/tex/Icon/Item_Category/IC_CA_00140.tpf
2265301757	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_425665951.tpf
2265301757	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_775910334.tpf
2265841670	menu	/tex/Icon/bonfire_area/IC_AREA_343435981.tpf
2265841670	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_149943972.tpf
2265841670	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_519017119.tpf
2265841670	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_343435981.tpf
2266047470	menu	/tex/Icon/bonfire_list/IC_LIST_428976824.tpf
2266047470	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_428976824.tpf
2266063604	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_732580685.tpf
2266111934	menu	/tex/Icon/bonfire_list/IC_LIST_901545675.tpf
2266111934	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_612409396.tpf
2266111934	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_204190077.tpf
2266111934	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_901545675.tpf
2266525014	menu	/tex/Icon/bonfire_area/IC_AREA_160934094.tpf
2266525014	menu	/tex/Icon/bonfire_area/IC_AREA_596047067.tpf
2266525014	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_160934094.tpf
2266525014	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_596047067.tpf
2266805903	menu	/tex/Icon/bonfire_area/IC_AREA_210692526.tpf
2266805903	menu	/tex/Icon/bonfire_list/IC_LIST_902746645.tpf
2266805903	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_205391047.tpf
2266805903	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210692526.tpf
2266805903	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_902746645.tpf
2267075823	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_868484869.tpf
2267590319	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_119122874.tpf
2267637930	menu	/tex/Icon/bonfire_list/IC_LIST_666512561.tpf
2267637930	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_666512561.tpf
2268680064	menu	/tex/Icon/bonfire_area/IC_AREA_210692527.tpf
2268680064	menu	/tex/Icon/bonfire_list/IC_LIST_902746646.tpf
2268680064	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_083300730.tpf
2268680064	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_205391048.tpf
2268680064	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210692527.tpf
2268680064	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_902746646.tpf
2268814776	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_975282946.tpf
2268860180	menu	/tex/Icon/bonfire_area/IC_AREA_893648398.tpf
2268860180	menu	/tex/Icon/bonfire_list/IC_LIST_801112928.tpf
2268860180	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_826470762.tpf
2268860180	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_153295003.tpf
2268860180	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_607620919.tpf
2268860180	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_893648398.tpf
2268860180	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_801112928.tpf
2270417856	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_914230515.tpf
2270417856	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_999148701.tpf
2270554225	menu	/tex/Icon/bonfire_area/IC_AREA_210692528.tpf
2270554225	menu	/tex/Icon/bonfire_list/IC_LIST_902746647.tpf
2270554225	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_083300731.tpf
2270554225	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_205391049.tpf
2270554225	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210692528.tpf
2270554225	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_902746647.tpf
2272603336	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_640063759.tpf
2272643008	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_958813501.tpf
2274302547	menu	/tex/Icon/bonfire_list/IC_LIST_902746649.tpf
2274302547	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_083300733.tpf
2274302547	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_902746649.tpf
2274568977	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_139971496.tpf
2275430873	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_914105515.tpf
2275908700	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_000027650.tpf
2275986713	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_565271412.tpf
2276176708	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_083300734.tpf
2277142647	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_956282946.tpf
2277381759	menu	/tex/Icon/bonfire_area/IC_AREA_211190825.tpf
2277381759	menu	/tex/Icon/bonfire_list/IC_LIST_903244944.tpf
2277381759	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_614108665.tpf
2277381759	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_709752935.tpf
2277381759	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_211190825.tpf
2277381759	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_903244944.tpf
2277501697	menu	/tex/Icon/bonfire_area/IC_AREA_812201702.tpf
2277501697	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_812201702.tpf
2277959449	gamedata	/menu/tex/Icon/MapName/French/map_name_103110.tpf
2278093612	menu	/tex/Icon/bonfire_area/IC_AREA_547328603.tpf
2278093612	menu	/tex/Icon/bonfire_list/IC_LIST_300406160.tpf
2278093612	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_106914151.tpf
2278093612	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_547328603.tpf
2278093612	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_300406160.tpf
2278101993	menu	/tex/Icon/bonfire_area/IC_AREA_596208067.tpf
2278101993	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_529030431.tpf
2278101993	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_596208067.tpf
2278102548	menu	/tex/Icon/bonfire_list/IC_LIST_428988814.tpf
2278102548	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_428988814.tpf
2278375276	menu	/tex/Icon/bonfire_list/IC_LIST_128070572.tpf
2278375276	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_863863767.tpf
2278375276	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_190688008.tpf
2278375276	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_128070572.tpf
2278611258	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_185320962.tpf
2279959659	menu	/tex/Icon/bonfire_area/IC_AREA_596009097.tpf
2279959659	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_596009097.tpf
2279960214	menu	/tex/Icon/bonfire_area/IC_AREA_086980108.tpf
2279960214	menu	/tex/Icon/bonfire_area/IC_AREA_997884070.tpf
2279960214	menu	/tex/Icon/bonfire_list/IC_LIST_428789844.tpf
2279960214	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_616212321.tpf
2279960214	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_086980108.tpf
2279960214	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_997884070.tpf
2279960214	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_428789844.tpf
2280385566	menu	/tex/Icon/bonfire_area/IC_AREA_596716077.tpf
2280385566	menu	/tex/Icon/bonfire_area/IC_AREA_723030450.tpf
2280385566	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_596716077.tpf
2280385566	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_723030450.tpf
2280386121	menu	/tex/Icon/bonfire_area/IC_AREA_810411310.tpf
2280386121	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_810411310.tpf
2280863665	menu	/tex/Icon/bonfire_area/IC_AREA_596567067.tpf
2280863665	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_596567067.tpf
2280864220	menu	/tex/Icon/bonfire_area/IC_AREA_810262300.tpf
2280864220	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_810262300.tpf
2281596293	menu	/tex/Icon/bonfire_list/IC_LIST_323245990.tpf
2281596293	menu	/tex/Icon/bonfire_list/IC_LIST_504128607.tpf
2281596293	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_529486441.tpf
2281596293	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_129753981.tpf
2281596293	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_323245990.tpf
2281596293	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_504128607.tpf
2281596848	menu	/tex/Icon/bonfire_area/IC_AREA_810359310.tpf
2281596848	menu	/tex/Icon/bonfire_list/IC_LIST_410626850.tpf
2281596848	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_616867301.tpf
2281596848	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_810359310.tpf
2281596848	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_410626850.tpf
2282259727	menu	/tex/Icon/bonfire_area/IC_AREA_596716078.tpf
2282259727	menu	/tex/Icon/bonfire_area/IC_AREA_723030451.tpf
2282259727	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_596716078.tpf
2282259727	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_723030451.tpf
2282260282	menu	/tex/Icon/bonfire_area/IC_AREA_810411311.tpf
2282260282	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_810411311.tpf
2283013174	menu	/tex/Icon/bonfire_area/IC_AREA_601634138.tpf
2283013174	menu	/tex/Icon/bonfire_list/IC_LIST_201901678.tpf
2283013174	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_601634138.tpf
2283013174	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_201901678.tpf
2283217593	menu	/tex/Icon/bonfire_list/IC_LIST_830319098.tpf
2283217593	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_636827089.tpf
2283217593	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_830319098.tpf
2283536983	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_060172146.tpf
2283536983	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_999148708.tpf
2284133888	menu	/tex/Icon/bonfire_area/IC_AREA_596716079.tpf
2284133888	menu	/tex/Icon/bonfire_area/IC_AREA_723030452.tpf
2284133888	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_596716079.tpf
2284133888	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_723030452.tpf
2284134443	menu	/tex/Icon/bonfire_area/IC_AREA_810411312.tpf
2284134443	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_810411312.tpf
2284884518	menu	/tex/Icon/bonfire_area/IC_AREA_968477788.tpf
2284884518	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_968477788.tpf
2285126879	menu	/tex/Icon/bonfire_area/IC_AREA_602327603.tpf
